time,dk,k,dxi,xi,out
39.464,0.08,1.301359999999998,-0.2872055303162004,0.7493216729265864,-0.6613251971815779
39.529,0.08,1.3065599999999984,-0.28647368277152235,0.7307008835464359,-0.6388655621281851
39.569,0.08,1.3097599999999985,-0.28503999991455775,0.719299283549854,-0.6263193820181532
39.616,0.08,1.3135199999999982,-0.28576195309656893,0.705868471754316,-0.6082877921276684
39.65,0.08,1.3162399999999983,-0.2835421944786326,0.6962280371420428,-0.5988918565186498
39.694,0.08,1.3197599999999987,-0.28143833178901884,0.6838447505433249,-0.5857874752586485
39.721,0.08,1.3219199999999982,-0.27938355012199095,0.6763013946900329,-0.578797748666588
39.777,0.08,1.3263999999999987,-0.2755330905680292,0.660871541618222,-0.563982644802433
39.837,0.08,1.331199999999999,-0.2718307849405953,0.6445616945217858,-0.5477443223962233
39.878,0.08,1.3344799999999988,-0.2669266432167928,0.6336177021498981,-0.5400313004970416
39.907,0.08,1.3367999999999984,-0.26687769206789685,0.6258782490799302,-0.5299822045400799
39.923,0.08,1.3380799999999988,-0.2666961548019214,0.6216111106030979,-0.5246334929066858
40.019,0.08,1.3457599999999985,-0.2577841630117141,0.5968638309539742,-0.5040689604062933
40.055,0.08,1.3486399999999987,-0.25021790808304584,0.5878559862629842,-0.5023806966576303
40.076,0.08,1.3503199999999986,-0.2500204599119752,0.5826055566048325,-0.49570475229468525
40.092,0.08,1.3515999999999986,-0.24255434285373612,0.5787246871191731,-0.500665812278698
40.175,0,1.3515999999999986,-0.23402554936554076,0.5593005665218336,-0.43964171318844486
40.221,0,1.3515999999999986,-0.22366161071292387,0.5490121324290391,-0.4397437651515009
40.265,0,1.3515999999999986,-0.21334029250492925,0.5396251595588213,-0.44100662631004
40.293,0,1.3515999999999986,-0.20227300881876167,0.5339615153118962,-0.4483101853761201
40.347,0,1.3515999999999986,-0.19085549844091554,0.5236553183960864,-0.44981223665140846
40.355,0,1.3515999999999986,-0.18991411878923536,0.5221360054457733,-0.4490311020049762
40.396,0,1.3515999999999986,-0.17848693564985424,0.5148180410841285,-0.4545851221049647
40.422,0,1.3515999999999986,-0.1778185045303978,0.5101947599663388,-0.44923974684721735
40.466,0,1.3515999999999986,-0.16573339812455481,0.5029024904488577,-0.4557177451855273
40.52,0,1.3515999999999986,-0.15287979516760067,0.4946469815098069,-0.4619325290601255
40.558,0,1.3515999999999986,-0.13938869042973656,0.48935021127347733,-0.4730079915723996
40.573,0,1.3515999999999986,-0.1389048774615934,0.48726663811155335,-0.4708457556944854
40.586,0,1.3515999999999986,-0.1259678532373765,0.4856290560194677,-0.48611808168027404
40.617,0,1.3515999999999986,-0.1258182746418928,0.48172868950556913,-0.48104851672974447
40.65,0,1.3515999999999986,-0.11293679366953446,0.4780017753144743,-0.4934218291913002
40.708,0,1.3515999999999986,-0.10018986743708092,0.47219076300312357,-0.5027964104470628
40.746,0,1.3515999999999986,-0.08736595782170029,0.46887085660589867,-0.515642021196722
40.769,0,1.3515999999999986,-0.08706271382652335,0.46686841418788894,-0.5133453846084212
40.801,0,1.3515999999999986,-0.07522794375837351,0.46446111998762074,-0.5260875609914499
40.832,0,1.3515999999999986,-0.07500805879069315,0.4621358701651094,-0.5232419498536605
40.862,0,1.3515999999999986,-0.06362878594261702,0.4602270065868308,-0.5360421550227188
40.892,0,1.3515999999999986,-0.06345442819017894,0.4583233737411253,-0.5337048668066586
40.919,0,1.3515999999999986,-0.052450084287718114,0.4569072214653572,-0.5466642666092965
40.947,0,1.3515999999999986,-0.0454617889869367,0.4556342913737227,-0.5543891542259793
40.974,0,1.3515999999999986,-0.04165537555583259,0.45450959623371545,-0.5580137646682258
41.002,0,1.3515999999999986,-0.03133788540506999,0.45363213544237335,-0.5707729083504187
41.029,0,1.3515999999999986,-0.03125773714661303,0.4527881765394147,-0.5697405418833102
41.057,0,1.3515999999999986,-0.021163969420590435,0.4521955853956382,-0.5825823321518739
41.087,0,1.3515999999999986,-0.021109841477075075,0.4515622901513259,-0.5817995296281168
41.126,0,1.3515999999999986,-0.011136299357288368,0.45112797447639164,-0.5946927480909794
41.159,0,1.3515999999999986,-0.0010101739036165597,0.4510946387375723,-0.6083341626695739
41.196,0,1.3515999999999986,-0.0010071289796300857,0.45105737496532594,-0.6082879124742658
41.217,0,1.3515999999999986,0.009223043908960924,0.4512510588874141,-0.6223767973395798
41.25,0,1.3515999999999986,0.009205352601041925,0.4515548355232485,-0.6227634702687903
41.275,0,1.3515999999999986,0.01960065569840718,0.45204485191570865,-0.6374760680912382
41.299,0,1.3515999999999986,0.01955589704838138,0.45251419344486976,-0.6380499343106776
41.357,0,1.3515999999999986,0.03005693254508165,0.4542574955324845,-0.6545993809896378
41.396,0,1.3515999999999986,0.04053003876921676,0.455838167044484,-0.6708912669777972
41.432,0,1.3515999999999986,0.05114377984727745,0.45767934311898606,-0.687725333001201
41.453,0,1.3515999999999986,0.05097560474778582,0.4587498308186896,-0.6889448987116474
41.491,0,1.3515999999999986,0.06157475153932117,0.4610896713771836,-0.7064332340139471
41.525,0,1.3515999999999986,0.07172547204626296,0.4635283374267565,-0.7234490488837323
41.557,0,1.3515999999999986,0.08030139412633891,0.4660979820387996,-0.7385133968248003
41.576,0,1.3515999999999986,0.08134554882285919,0.4676435474664338,-0.7420136625446075
41.62,0,1.3515999999999986,0.09054408514354235,0.4716274872127494,-0.7598310971967631
41.678,0,1.3515999999999986,0.09886747038209934,0.47736180049491117,-0.7788314825173666
41.722,0,1.3515999999999986,0.10616627990688206,0.4820331168108144,-0.7950103046036378
41.75,0,1.3515999999999986,0.10573959660534266,0.48499382551576387,-0.7984352933388867
41.794,0,1.3515999999999986,0.11200224734187471,0.489921924398806,-0.8135607105247031
41.825,0,1.3515999999999986,0.11715040877439677,0.493553587070813,-0.8254275207843846
41.861,0,1.3515999999999986,0.11681868860942016,0.4977590598607514,-0.830663284832283
41.912,0,1.3515999999999986,0.1215211873629009,0.5039566404162595,-0.8453958320263124
41.953,0,1.3515999999999986,0.12514415168459778,0.5090875506353286,-0.8572275688556116
41.987,0,1.3515999999999986,0.12753840773375158,0.5134238564982759,-0.8663245963360074
42.031,0,1.3515999999999986,0.12866895127015893,0.5190852903541626,-0.875504632979432
42.062,0,1.3515999999999986,0.12815182951566484,0.5230579970691481,-0.8801752016120323
42.075,0,1.3515999999999986,0.12813942582211085,0.5247238096048362,-0.8824099490030608
42.115,0,1.3515999999999986,0.12798726862606458,0.5298433003498787,-0.889123797027884
42.159,0,1.3515999999999986,0.1269382231867619,0.5354285821700958,-0.895254974120328
42.18,0,1.3515999999999986,0.125106533859546,0.5380558193811463,-0.8963302366401189
42.221,0.08,1.3548799999999983,0.13535229708120394,0.5436052635614753,-0.9633944408484701
42.28,0,1.3548799999999983,0.12084293263956529,0.5507349965872103,-0.9099075047507725
42.297,0,1.3548799999999983,0.12018853015996216,0.5527782015999291,-0.9117891655268403
42.369,0,1.3548799999999983,0.11650027851101354,0.5611662216527223,-0.9181567877418413
42.41,0,1.3548799999999983,0.11192960023825724,0.5657553352624906,-0.918181765411252
42.433,0,1.3548799999999983,0.10723014283731269,0.5682216285477492,-0.9151560960141915
42.47,0,1.3548799999999983,0.10700377413101246,0.5721807681905965,-0.9202135527007004
42.509,0,1.3548799999999983,0.10145831519453284,0.5761376424831833,-0.9180612111383829
42.552,0,1.3548799999999983,0.09558654484199883,0.5802478639113892,-0.9156745237317891
42.624,0,1.3548799999999983,0.089651722449773,0.586702787927773,-0.9163791990203284
42.65,0,1.3548799999999983,0.08346160408899536,0.5888727896340865,-0.910932423367528
42.699,0,1.3548799999999983,0.07755896475029182,0.5926731789068508,-0.9080841267981883
42.754,0,1.3548799999999983,0.07174977740538196,0.5966194166641469,-0.9055600536609221
42.792,0,1.3548799999999983,0.06755401010994062,0.599186469048325,-0.9033533404019498
42.831,0,1.3548799999999983,0.06731839323068108,0.6018118863843217,-0.9065912332447739
42.866,0,1.3548799999999983,0.06477086658253677,0.6040788667147102,-0.9062111266497728
42.904,0,1.3548799999999983,0.06296244336244823,0.6064714395624834,-0.9070025792973302
42.941,0,1.3548799999999983,0.06200353164139356,0.608765570233215,-0.9088116407478685
42.969,0,1.3548799999999983,0.06179296487906999,0.610495773249829,-0.9108705655160815
42.991,0,1.3548799999999983,0.061298848077833396,0.6118443479075412,-0.9120282533766632
43.026,0,1.3548799999999983,0.061175069165390054,0.6139854753283301,-0.9147615185236505
43.069,0,1.3548799999999983,0.06069308066053349,0.6165952777967331,-0.9176444511065802
43.105,0,1.3548799999999983,0.060032187621629894,0.6187564365511115,-0.9196771311191626
43.164,0,1.3548799999999983,0.059148851198250495,0.6222462187718084,-0.9232085524010323
43.194,0,1.3548799999999983,0.05800895216047118,0.6239864873366227,-0.9240219810658213
43.249,0,1.3548799999999983,0.06621482623299224,0.6276283027794373,-0.9400741786363592
43.263,0,1.3548799999999983,0.056548540965615735,0.6284199823529556,-0.9280501528738647
43.292,0,1.3548799999999983,0.0648236023816978,0.6302998668220251,-0.9418088859547389
43.325,0,1.3548799999999983,0.055161116064588185,0.6321201836521565,-0.931183687360222
43.382,0,1.3548799999999983,0.053640878728962546,0.6351777137397071,-0.9332665345639499
43.437,0,1.3548799999999983,0.05196782477427948,0.6380359441022924,-0.9348723063754886
43.488,0,1.3548799999999983,0.05051273933068879,0.6406120938081575,-0.9363912139231589
43.565,0,1.3548799999999983,0.04819639480432549,0.6443232162080904,-0.9382809705685009
43.594,0,1.3548799999999983,0.04785576946928687,0.6457110335227,-0.9396997900377819
43.633,0,1.3548799999999983,0.04667517200731572,0.6475313652309854,-0.9405665531734282
43.68,0,1.3548799999999983,0.045221308407813215,0.6496567667261525,-0.9414764064375062
43.717,0,1.3548799999999983,0.04345847609639449,0.6512647303417191,-0.94126657793887
43.759,0,1.3548799999999983,0.041807976146418166,0.6530206653398686,-0.941409429776939
43.772,0,1.3548799999999983,0.04164680766890809,0.6535620738395643,-0.9419246093781979
43.807,0,1.3548799999999983,0.0396323365202607,0.6549492056177736,-0.9410746398119787
43.839,0,1.3548799999999983,0.03950501864287034,0.6562133662143453,-0.9426149252753432
43.875,0,1.3548799999999983,0.03669288068188721,0.6575343099188934,-0.9405945360011844
43.922,0,1.3548799999999983,0.03323969587341174,0.6590965756249437,-0.9380325675276907
43.969,0,1.3548799999999983,0.029544110343555176,0.6604851488110909,-0.9349068426434457
44.012,0,1.3548799999999983,0.02570850787654021,0.6615906146497822,-0.9312078351284625
44.051,0,1.3548799999999983,0.02560704270479465,0.6625892893152693,-0.9324234463273431
44.084,0,1.3548799999999983,0.021550189045766884,0.6633004455537795,-0.9278904278062323
44.117,0,1.3548799999999983,0.0172114803913913,0.6638684244066954,-0.9227815414128305
44.137,0,1.3548799999999983,0.017159348457647265,0.6642116113758484,-0.9231758860592054
44.171,0,1.3548799999999983,0.012663366812171393,0.6646421658474623,-0.9176677200898833
44.205,0,1.3548799999999983,0.012623848373989858,0.665071376692178,-0.9181957065376484
44.239,0,1.3548799999999983,0.008061361947780728,0.6653454629984025,-0.9123854389830836
44.294,0,1.3548799999999983,0.003580355228862865,0.66554238253599,-0.9065810149428427
44.335,0,1.3548799999999983,-0.0008517507289467459,0.6655074607561032,-0.9005287284015927
44.377,0,1.3548799999999983,-0.005094693543845976,0.6652934836272616,-0.894490136708217
44.397,0,1.3548799999999983,-0.005075053655060955,0.6651919825541605,-0.8943792246268109
44.431,0,1.3548799999999983,-0.00894697378752858,0.6648877854453844,-0.8887210868989945
44.47,0,1.3548799999999983,-0.012443851090352212,0.6644024752528607,-0.8833257007052984
44.493,0,1.3548799999999983,-0.0123993068988351,0.6641172911941874,-0.8829996625620858
44.527,0,1.3548799999999983,-0.015442914270041982,0.6635922321090061,-0.8781645477536546
44.545,0,1.3548799999999983,-0.015394721726781165,0.663315127117924,-0.8778543988563504
44.587,0,1.3548799999999983,-0.01803804830613407,0.6625575290890663,-0.8732465541231781
44.625,0,1.3548799999999983,-0.02013318570175589,0.6617924680323996,-0.8693713284441413
44.659,0,1.3548799999999983,-0.020062964579769502,0.6611103272366875,-0.868542250716604
44.693,0,1.3548799999999983,-0.02178890688618428,0.6603695044025572,-0.8652000799629822
44.715,0,1.3548799999999983,-0.02172091046922846,0.6598916443722339,-0.864644763950503
44.744,0,1.3548799999999983,-0.023346083949068185,0.6592146079377109,-0.8615255457817312
44.781,0,1.3548799999999983,-0.02491771085314273,0.6582926526361447,-0.8581470411229526
44.801,0,1.3548799999999983,-0.024833089194344217,0.6577959908522578,-0.8575887761982729
44.84,0,1.3548799999999983,-0.026539259935212615,0.6567609597147844,-0.8538747765973451
44.889,0,1.3548799999999983,-0.028158453852691643,0.6553811954760026,-0.8498115481705905
44.931,0,1.3548799999999983,-0.03004181494686502,0.6541194392482345,-0.8455502916134383
44.952,0,1.3548799999999983,-0.02992600466320842,0.6534909931503071,-0.8448557316013993
44.98,0,1.3548799999999983,-0.03239534583373111,0.6525839234669627,-0.8402811000637118
45.037,0,1.3548799999999983,-0.03527569291582664,0.6505732089707604,-0.8336542985525076
45.074,0,1.3548799999999983,-0.03509113950445215,0.6492748368090958,-0.8321452078041146
45.099,0,1.3548799999999983,-0.0383734474319468,0.6483155006232971,-0.8263982890278957
45.123,0,1.3548799999999983,-0.03828539476903591,0.6473966511488402,-0.8252726590438682
45.14,0,1.3548799999999983,-0.042223068879307046,0.6466788589778919,-0.8189650608887696
45.176,0,1.3548799999999983,-0.042157186331557676,0.6451612002699557,-0.8169980784048557
45.195,0,1.3548799999999983,-0.046234644707646655,0.6442827420205105,-0.810283406087252
45.226,0,1.3548799999999983,-0.046154015425373424,0.642851967542324,-0.808454121364213
45.255,0,1.3548799999999983,-0.05048358910542395,0.6413879434582664,-0.8006044916255782
45.262,0,1.3548799999999983,-0.05034921366845487,0.6410354989625874,-0.8003090342193133
45.311,0,1.3548799999999983,-0.05514759369483544,0.6383332668715406,-0.7901466048736533
45.365,0,1.3548799999999983,-0.05997967774636371,0.6350943642732368,-0.7792113864815289
45.406,0,1.3548799999999983,-0.06497226362399845,0.6324305014646531,-0.7688378172855452
45.435,0,1.3548799999999983,-0.07031304375537469,0.6303914231957469,-0.7588389947361706
45.48,0,1.3548799999999983,-0.07012588697538578,0.627235758281855,-0.754817022435708
45.516,0,1.3548799999999983,-0.07534902815745209,0.6245231932681866,-0.744065092825231
45.546,0,1.3548799999999983,-0.08045758611766148,0.6221094656846567,-0.7338732985877296
45.578,0,1.3548799999999983,-0.08023604215380659,0.6195419123357347,-0.7306947373920899
45.62,0,1.3548799999999983,-0.08516809159685146,0.6159648524886675,-0.7191659153971028
45.666,0,1.3548799999999983,-0.08975422898078221,0.6118361579555517,-0.7073583639293348
45.718,0,1.3548799999999983,-0.09401145832769746,0.6069475621225108,-0.6949668683095158
45.767,0,1.3548799999999983,-0.09789187135082576,0.6021508604263203,-0.6832104191186052
45.781,0,1.3548799999999983,-0.09745160613015431,0.6007865379404985,-0.6819584324111982
45.81,0,1.3548799999999983,-0.10124254580863677,0.5978505041120478,-0.6728441905461247
45.838,0,1.3548799999999983,-0.10097306197093882,0.5950232583768617,-0.6693787301064559
45.865,0,1.3548799999999983,-0.10425816693747968,0.5922082878695495,-0.661113859848442
45.887,0,1.3548799999999983,-0.10399979489558896,0.5899202923818466,-0.65836396363418
45.936,0,1.3548799999999983,-0.10692120242464188,0.5846811534630393,-0.6473074024629031
45.975,0,1.3548799999999983,-0.10931539712463925,0.5804178529751781,-0.6382872953827773
46.01,0,1.3548799999999983,-0.11147188488484358,0.5765163370042089,-0.630079427287485
46.039,0,1.3548799999999983,-0.11111378427765424,0.5732940372601566,-0.626198781160932
46.065,0,1.3548799999999983,-0.11280749520904751,0.5703610423847217,-0.6199301499973767
46.106,0,1.3548799999999983,-0.11401723654902846,0.5656863356862111,-0.6119574290389852
46.165,0,1.3548799999999983,-0.11471474019209665,0.5589181660148778,-0.6018423375787689
46.176,0,1.3548799999999983,-0.11409352380162194,0.5576631372530595,-0.600983597873083
46.221,0,1.3548799999999983,-0.11451227631931035,0.5525100848186911,-0.5934344707796403
46.261,0,1.3548799999999983,-0.11379860343572257,0.5479581406812616,-0.5882340738232352
46.306,0,1.3548799999999983,-0.11257424846860607,0.5428922995001749,-0.5830293209816513
46.344,0,1.3548799999999983,-0.11210928028281104,0.5386321468494276,-0.5778873014537766
46.372,0,1.3548799999999983,-0.11038357475807882,0.5355414067562015,-0.5760378434176158
46.419,0,1.3548799999999983,-0.10830035366701365,0.5304512901338522,-0.5719638608001896
46.443,0,1.3548799999999983,-0.1078331573600676,0.5278632943572105,-0.5690904320146882
46.502,0,1.3548799999999983,-0.09971796316645513,0.5219799345303892,-0.5721142997615662
46.527,0,1.3548799999999983,-0.10256490725460718,0.5194158118490241,-0.5647829536168829
46.564,0,1.3548799999999983,-0.09969217043799629,0.5157272015428184,-0.5636775429433006
46.604,0,1.3548799999999983,-0.09935361137527152,0.5117530570878076,-0.5587517610070002
46.687,0,1.3548799999999983,-0.09357838896622911,0.5039860508036108,-0.5560531328702311
46.721,0,1.3548799999999983,-0.09014420797774235,0.5009211477323677,-0.5565534601347462
46.764,0,1.3548799999999983,-0.0898628958777906,0.4970570432096222,-0.5516992063369512
46.8,0,1.3548799999999983,-0.08032204328557685,0.4941654496513419,-0.5607081544168471
46.859,0,1.3548799999999983,-0.08395657956850998,0.4892120114567994,-0.5490724795568048
46.904,0,1.3548799999999983,-0.08092254334447783,0.48557049700629773,-0.5482494194573257
46.942,0,1.3548799999999983,-0.07821106970163395,0.48259847635763586,-0.5478964095300832
46.969,0,1.3548799999999983,-0.07541053574902322,0.4805623918924121,-0.5489321468515541
46.987,0,1.3548799999999983,-0.07522365375527754,0.4792083661248171,-0.5473508070952411
47.028,0,1.3548799999999983,-0.0725012677422081,0.4762358141473868,-0.5470118622334479
47.088,0,1.3548799999999983,-0.06959219084876547,0.4720602826964607,-0.5452959682826046
47.135,0,1.3548799999999983,-0.066548994593161,0.4689324799505824,-0.5451813366410624
47.158,0,1.3548799999999983,-0.06626190924715658,0.4674084560378976,-0.5435054333158386
47.179,0,1.3548799999999983,-0.06345403148175147,0.4660759213767808,-0.5455043461809767
47.215,0,1.3548799999999983,-0.06333172480024679,0.46379597928397176,-0.5425810091149086
47.251,0,1.3548799999999983,-0.06051924630521633,0.4616172864169843,-0.5434397125866315
47.295,0,1.3548799999999983,-0.05768937146792721,0.4590789540723953,-0.543834717679141
47.32,0,1.3548799999999983,-0.05014883124357563,0.457825233291306,-0.5523526036064281
47.393,0,1.3548799999999983,-0.05173059511704978,0.4540488998477613,-0.5450930247135458
47.427,0,1.3548799999999983,-0.04857148322714874,0.45239746941803827,-0.5471357521703117
47.457,0,1.3548799999999983,-0.04841990670048189,0.45094487221702373,-0.5453730252790515
47.489,0,1.3548799999999983,-0.04526809893798237,0.44949629305100847,-0.5476806956398561
47.547,0,1.3548799999999983,-0.041860544250663496,0.44706838148447003,-0.5490079945113391
47.603,0,1.3548799999999983,-0.03811137204784946,0.4449341446497903,-0.551196038142917
47.657,0,1.3548799999999983,-0.03387360345304246,0.44310497006332616,-0.5544593939929405
47.701,0,1.3548799999999983,-0.02916739877463577,0.44182160451724206,-0.5590969302765417
47.735,0,1.3548799999999983,-0.024299420506694983,0.4409954242200145,-0.5645730815111016
47.774,0,1.3548799999999983,-0.024223589555780904,0.44005070422733894,-0.5633958411261999
47.816,0,1.3548799999999983,-0.019350020348902833,0.43923800337268504,-0.5688978304392613
47.864,0,1.3548799999999983,-0.014574344830343108,0.43853843482082866,-0.5744204662463083
47.9,0,1.3548799999999983,-0.009839005833649363,0.43818423061081724,-0.5803563781460885
47.939,0,1.3548799999999983,-0.005322367025884285,0.43797665829680776,-0.586194646157148
47.965,0,1.3548799999999983,-0.005303315002969196,0.4378387721067305,-0.5860336401207434
48.008,0,1.3548799999999983,-0.0011314061143421423,0.4377901216438138,-0.5916201604965698
48.043,0,1.3548799999999983,0.0027419021772129757,0.4378860882200163,-0.5969980516293972
48.075,0,1.3548799999999983,0.0027330938859068013,0.4379735472243653,-0.5971046139074848
48.109,0,1.3548799999999983,0.006012435029994583,0.43817797001538517,-0.6018246959878834
48.143,0,1.3548799999999983,0.008585887842112852,0.438469890202017,-0.6057069325564299
48.179,0,1.3548799999999983,0.00855909395049187,0.43877801758423474,-0.6060881056761697
48.211,0,1.3548799999999983,0.010341810162591026,0.4391089555094376,-0.6089518533937175
48.253,0,1.3548799999999983,0.011459616921048337,0.43959025942012164,-0.6111184564571237
48.271,0,1.3548799999999983,0.011415440446072704,0.4397957373481509,-0.611337000569837
48.312,0,1.3548799999999983,0.011825031188263066,0.4402805636268696,-0.6125488283031262
48.377,0,1.3548799999999983,0.011611768609257028,0.44103532858647143,-0.6132824990485478
48.399,0,1.3548799999999983,0.01085976685450766,0.4412742434572706,-0.6125873278912214
48.421,0,1.3548799999999983,0.010837838055308488,0.4415126758944874,-0.6128806643402988
48.467,0,1.3548799999999983,0.009399934604282078,0.4419450728862844,-0.611518323748818
48.49,0,1.3548799999999983,0.009360247050402636,0.4421603585684437,-0.6117562381408618
48.523,0,1.3548799999999983,0.0075473807651164895,0.4424094221336926,-0.6096374731115377
48.555,0,1.3548799999999983,0.005353571759464702,0.4425807364299955,-0.6068972354797351
48.6,0,1.3548799999999983,0.0029467465628341878,0.44271334002532303,-0.6038159381165616
48.646,0,1.3548799999999983,0.002934575543067613,0.44284833050030414,-0.6039823437400428
48.669,0,1.3548799999999983,0.00047587913425317934,0.44285927572039196,-0.6006659346094608
48.688,0,1.3548799999999983,0.0004748745273289903,0.44286829833641117,-0.6006767980496235
48.705,0,1.3548799999999983,-0.0019885287038428584,0.4428344933484458,-0.597293380577679
48.73,0,1.3548799999999983,-0.001985425913336169,0.4427848577006124,-0.597230334139944
48.78,0,1.3548799999999983,-0.004156817243771902,0.44257701683842376,-0.5940067600268012
48.797,0,1.3548799999999983,-0.004137740572164684,0.442506675248697,-0.5939373022145393
48.849,0,1.3548799999999983,-0.006243903230022062,0.44218199228073585,-0.5906437980930304
48.878,0,1.3548799999999983,-0.008217285367161728,0.4419436910050881,-0.5876472324707129
48.899,0,1.3548799999999983,-0.008195412886787837,0.44177158733446553,-0.5874436872356688
48.925,0,1.3548799999999983,-0.009911146219552275,0.44151389753275716,-0.5847699356992343
49.002,0,1.3548799999999983,-0.011272315130860994,0.44064592926768076,-0.5817497223216936
49.06,0,1.3548799999999983,-0.01310889705203939,0.4398856132386625,-0.5782312372269313
49.105,0,1.3548799999999983,-0.0036901337306452587,0.4397195572207835,-0.5907675452983177
49.159,0,1.3548799999999983,-0.012324721517293896,0.4390540222588496,-0.5781669949887183
49.173,0,1.3548799999999983,-0.01226363539698896,0.4388823313632917,-0.5780171387908235
49.191,0,1.3548799999999983,-0.012247876749733468,0.4386618695817964,-0.5777397906083047
49.21,0,1.3548799999999983,-0.010924942018393289,0.43845429568344696,-0.5792509706937071
49.237,0,1.3548799999999983,-0.010905889850059568,0.43815983665749536,-0.5788778274504579
49.276,0,1.3548799999999983,-0.008983058320363458,0.4378094973830011,-0.5810083657571858
49.301,0,1.3548799999999983,-0.008950902433305154,0.4375857248221685,-0.5807487481582224
49.327,0,1.3548799999999983,-0.006454610549198679,0.43741790494788935,-0.5839035483148973
49.348,0,1.3548799999999983,-0.006439207203595335,0.4372826815966139,-0.5837412065856122
49.375,0,1.3548799999999983,-0.00329913812676954,0.43719360486719105,-0.5878749350972615
49.395,0,1.3548799999999983,-0.003290962219986098,0.4371277856227913,-0.587796835291992
49.445,0,1.3548799999999983,0.0006669034536553553,0.43716113079547403,-0.5932044470434598
49.474,0,1.3548799999999983,0.0050691840211673405,0.4373081371320878,-0.5993681848841216
49.529,0,1.3548799999999983,0.009993702049524069,0.4378577907448117,-0.6067850305571889
49.564,0,1.3548799999999983,0.01995374896336779,0.4385561719585295,-0.6212259216586594
49.6,0,1.3548799999999983,0.015075948413096648,0.439098906101401,-0.6153524268846018
49.636,0,1.3548799999999983,0.020261371372166874,0.43982831547079904,-0.6233663149097969
49.688,0,1.3548799999999983,0.025233750230157094,0.44114047048276717,-0.631881104159526
49.709,0,1.3548799999999983,0.0251133140945604,0.441667850078753,-0.6324324637151381
49.739,0,1.3548799999999983,0.030370573547650638,0.4425789672851823,-0.640789873883588
49.765,0,1.3548799999999983,0.03028694666331369,0.4433664278984286,-0.6417434841262126
49.796,0,1.3548799999999983,0.03524752151323978,0.44445910106533904,-0.649944908799264
49.829,0,1.3548799999999983,0.0395938529969027,0.44576569821423684,-0.6576039487449479
49.863,0,1.3548799999999983,0.039473926989716336,0.4471078117318872,-0.6592598661591254
49.895,0,1.3548799999999983,0.04324970941135745,0.44849180243305076,-0.6662507395677509
49.962,0,1.3548799999999983,0.04621999474659936,0.4515885420810729,-0.6744708303770758
50.006,0,1.3548799999999983,0.0485564689404763,0.4537250267144537,-0.6805311528329507
50.053,0,1.3548799999999983,0.05003839976578083,0.45607683150344525,-0.6857254045420481
50.11,0,1.3548799999999983,0.051128280352669246,0.4589911434835475,-0.6911506049672125
50.176,0,1.3548799999999983,0.06302824243931648,0.4631510074845425,-0.7129097421368372
50.255,0,1.3548799999999983,0.05206676541319616,0.46726428195218506,-0.7036312494544068
50.287,0,1.3548799999999983,0.05111901591724312,0.4689000904615367,-0.7045634868504803
50.331,0,1.3548799999999983,0.04986628769479908,0.4710942071201081,-0.7058389552148205
50.358,0,1.3548799999999983,0.04966490071765351,0.47243515943948444,-0.7073829295057023
50.384,0,1.3548799999999983,0.04827760565455499,0.4736903771865031,-0.7072039805916919
50.414,0,1.3548799999999983,0.048162395505293304,0.47513524905166193,-0.7090055126573267
50.456,0,1.3548799999999983,0.04664763438813177,0.4770944496959636,-0.7096076748838582
50.518,0,1.3548799999999983,0.045115441498406614,0.4798916070688647,-0.7113215499628237
50.551,0,1.3548799999999983,0.04356118803168663,0.48132912627391045,-0.7111633890463666
50.569,0,1.3548799999999983,0.043429245344791687,0.4821108526901168,-0.7120437680255359
50.607,0,1.3548799999999983,0.04225751056933835,0.48371663809175147,-0.7126318545379364
50.673,0,1.3548799999999983,0.04110928502903741,0.4864298509036681,-0.7147522244925032
50.709,0,1.3548799999999983,0.03992005227796273,0.4878669727856748,-0.7150880845182203
50.722,0,1.3548799999999983,0.03978814605935923,0.48838421868444637,-0.7156101735440865
50.766,0,1.3548799999999983,0.038850087298233166,0.49009362252556854,-0.7166552535660716
50.801,0,1.3548799999999983,0.03801744556890046,0.4914242331204802,-0.7173299416226672
50.835,0,1.3548799999999983,0.037895315487794554,0.4927126738470652,-0.7189101525900138
50.873,0,1.3548799999999983,0.037226481916962366,0.4941272801599096,-0.7199205851627114
50.925,0,1.3548799999999983,0.03667830667683479,0.496034552107105,-0.7217619981091834
50.946,0,1.3548799999999983,0.03612066930916059,0.49679308616259743,-0.7220341890135746
50.97,0,1.3548799999999983,0.03605104726791641,0.4976583112970274,-0.7231121357324701
50.988,0,1.3548799999999983,0.03597163258698204,0.4983058006835931,-0.7238818087896359
51.031,0,1.3548799999999983,0.035463644849942126,0.49983073741214057,-0.7252596526392496
51.082,0,1.3548799999999983,0.034735977384416826,0.501602272258746,-0.7266739676765275
51.14,0,1.3548799999999983,0.033774467526047215,0.5035611913752568,-0.7280253375321979
51.17,0,1.3548799999999983,0.032432292576007264,0.5045341601525369,-0.727525107472849
51.22,0,1.3548799999999983,0.0304829734749675,0.5060583088262852,-0.7269490525643203
51.268,0,1.3548799999999983,0.028094781259879614,0.5074068583267596,-0.7255404614431448
51.327,0,1.3548799999999983,0.02516397038909426,0.508891532579716,-0.7235811198623807
51.379,0,1.3548799999999983,0.021679788388243772,0.5100188815759047,-0.7203878939610247
